symbol,exchange,company_name,date,stock_price_close,option_symbol,option_expiration,strike,call/put,style,ask,bid,mean_price,settlement,iv,volume,open_interest,stock_price_for_iv,forward_price,isinterpolated,delta,vega,gamma,theta,rho
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01125000,6/15/12,1125,C,E,206.2,200.2,203.2,0,0.235284,0,781,1271.5,1251.117,,0.678371,5.169258,0.000945,-0.084809,9.477942
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01125000,6/15/12,1125,P,E,85.7,82,83.85,0,0.2457,0,680,1271.5,1251.117,,-0.297044,5.19518,0.00091,-0.131215,-6.634527
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01150000,6/15/12,1150,C,E,188.5,184.5,186.5,0,0.230762,0,1375,1271.5,1251.117,,0.652547,5.358454,0.000999,-0.088136,9.246007
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01150000,6/15/12,1150,P,E,93.3,89.6,91.45,0,0.240086,0,2475,1271.5,1251.117,,-0.321758,5.373242,0.000963,-0.133292,-7.19549
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01175000,6/15/12,1175,C,E,172,167.9,169.95,0,0.22543,0,617,1271.5,1251.117,,0.625567,5.52522,0.001055,-0.09043,8.990787
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01175000,6/15/12,1175,P,E,101.6,97.9,99.75,0,0.234759,0,3351,1271.5,1251.117,,-0.347861,5.532621,0.001014,-0.134949,-7.791893
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01200000,6/15/12,1200,C,E,156.1,152,154.05,0,0.220179,0,2901,1271.5,1251.117,,0.597158,5.667723,0.001108,-0.092131,8.700104
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01200000,6/15/12,1200,P,E,110.9,106.3,108.6,0,0.229375,0,1923,1271.5,1251.117,,-0.375257,5.66911,0.001063,-0.135951,-8.419844
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01225000,6/15/12,1225,C,E,141.1,136.1,138.6,0,0.214597,0,145,1271.5,1251.117,,0.567341,5.781688,0.001159,-0.092965,8.37721
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01225000,6/15/12,1225,P,E,120.4,115.8,118.1,0,0.224056,0,2117,1271.5,1251.117,,-0.403932,5.779005,0.00111,-0.136315,-9.080501
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01250000,6/15/12,1250,C,E,126.3,121.3,123.8,0,0.208977,0,1502,1271.5,1251.117,,0.53609,5.862766,0.001207,-0.093044,8.018764
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01250000,6/15/12,1250,P,E,130.5,125.9,128.2,0,0.218657,0,1504,1271.5,1251.117,,-0.433852,5.858411,0.001153,-0.135922,-9.772538
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01275000,6/15/12,1275,C,E,112.5,107.6,110.05,0,0.203932,0,1410,1271.5,1251.117,,0.50368,5.905938,0.001246,-0.092644,7.624055
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01275000,6/15/12,1275,P,E,141.5,137,139.25,0,0.213717,0,101,1271.5,1251.117,,-0.464788,5.903159,0.001189,-0.135018,-10.496821
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01300000,6/15/12,1300,C,E,99.1,95.2,97.15,0,0.199052,0,8596,1271.5,1251.117,,0.470272,5.907153,0.001277,-0.091519,7.198865
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01300000,6/15/12,1300,P,E,153.3,148.3,150.8,0,0.208416,0,1303,1271.5,1251.117,,-0.496868,5.909747,0.00122,-0.133143,-11.249188
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01325000,6/15/12,1325,C,E,86.9,83.2,85.05,0,0.194201,0,45,1271.5,1251.117,,0.436003,5.862747,0.001299,-0.089581,6.746446
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01325000,6/15/12,1325,P,E,166.1,161.1,163.6,0,0.203977,0,0,1271.5,1251.117,,-0.529307,5.875233,0.001239,-0.130932,-12.026093
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01350000,6/15/12,1350,C,E,75.9,72.1,74,0,0.189766,0,2010,1271.5,1251.117,,0.401425,5.770725,0.001309,-0.087039,6.273297
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01350000,6/15/12,1350,P,E,179.8,174.8,177.3,0,0.199779,0,0,1271.5,1251.117,,-0.562052,5.798152,0.001249,-0.128065,-12.821516
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01375000,6/15/12,1375,C,E,65.8,61.9,63.85,0,0.185468,0,0,1271.5,1251.117,,0.366691,5.629773,0.001306,-0.083771,5.784359
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01375000,6/15/12,1375,P,E,193.9,190,191.95,0,0.195896,0,0,1271.5,1251.117,,-0.59472,5.678402,0.001247,-0.12461,-13.629184
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01400000,6/15/12,1400,C,E,56.6,52.6,54.6,0,0.181297,0,2133,1271.5,1251.117,,0.332123,5.440001,0.001291,-0.079813,5.285495
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01400000,6/15/12,1400,P,E,211,205,208,0,0.193156,0,0,1271.5,1251.117,,-0.626016,5.522697,0.00123,-0.121101,-14.431918
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01425000,6/15/12,1425,C,E,48.2,44.3,46.25,0,0.177259,0,70,1271.5,1251.117,,0.298077,5.20316,0.001263,-0.075237,4.783249
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01425000,6/15/12,1425,P,E,227.5,221.5,224.5,0,0.1899,0,0,1271.5,1251.117,,-0.657345,5.325515,0.001207,-0.11665,-15.241721
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01450000,6/15/12,1450,C,E,40.8,36.9,38.85,0,0.173485,0,1130,1271.5,1251.117,,0.265111,4.924471,0.001221,-0.070211,4.287104
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01450000,6/15/12,1450,P,E,244.9,238.9,241.9,0,0.186975,0,0,1271.5,1251.117,,-0.687528,5.095022,0.001173,-0.111824,-16.043505
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01475000,6/15/12,1475,C,E,34.4,30.4,32.4,0,0.170052,0,1015,1271.5,1251.117,,0.233754,4.611764,0.001167,-0.064901,3.806694
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01475000,6/15/12,1475,P,E,263.2,257.2,260.2,0,0.184468,0,0,1271.5,1251.117,,-0.716123,4.838317,0.001129,-0.106776,-16.829205
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01500000,6/15/12,1500,C,E,28.8,24.8,26.8,0,0.16686,0,8360,1271.5,1251.117,,0.20421,4.271784,0.001102,-0.05937,3.347193
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01500000,6/15/12,1500,P,E,282.4,276.4,279.4,0,0.182507,0,0,1271.5,1251.117,,-0.742648,4.565094,0.001076,-0.101701,-17.59
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01550000,6/15/12,1550,C,E,19.8,15.8,17.8,0,0.160878,0,0,1271.5,1251.117,,0.151086,3.537597,0.000946,-0.047952,2.505592
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01550000,6/15/12,1550,P,E,323,317,320,0,0.179773,0,0,1271.5,1251.117,,-0.789395,3.994672,0.000956,-0.091605,-19.028028
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01600000,6/15/12,1600,C,E,12.4,10.4,11.4,0,0.155613,0,1970,1271.5,1251.117,,0.107334,2.794074,0.000773,-0.037,1.797914
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01600000,6/15/12,1600,P,E,366.2,360.2,363.2,0,0.17904,0,0,1271.5,1251.117,,-0.826614,3.450071,0.000829,-0.082469,-20.3293
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01700000,6/15/12,1700,C,E,5.2,3.2,4.2,0,0.146936,0,303,1271.5,1251.117,,0.047945,1.511806,0.000443,-0.019209,0.815933
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01700000,6/15/12,1700,P,E,458.2,452.2,455.2,0,0.184293,0,0,1271.5,1251.117,,-0.87402,2.61776,0.000611,-0.069268,-22.518229
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01800000,6/15/12,1800,C,E,2.45,0.45,1.45,0,0.198177,0,302,1271.5,1251.117,*,0.076839,2.183177,0.000474,-0.038023,1.266698
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01800000,6/15/12,1800,P,E,554.6,548.6,551.6,0,0.198177,0,3,1271.5,1251.117,,-0.895263,2.183177,0.000474,-0.063094,-24.292221
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C01900000,6/15/12,1900,C,E,2,0.05,1.025,0,0.217817,0,354,1271.5,1251.117,*,0.068964,2.010332,0.000397,-0.038836,1.128233
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P01900000,6/15/12,1900,P,E,653,647,650,0,0.217817,0,0,1271.5,1251.117,,-0.903138,2.010332,0.000397,-0.061597,-25.850628
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C02000000,6/15/12,2000,C,E,2,0.05,1.025,0,0.237182,0,50,1271.5,1251.117,*,0.064068,1.899294,0.000345,-0.040228,1.039904
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P02000000,6/15/12,2000,P,E,751.7,745.7,748.7,0,0.237182,0,0,1271.5,1251.117,,-0.908034,1.899294,0.000345,-0.060679,-27.358896
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C02250000,6/15/12,2250,C,E,2,0,0,0,0.285811,0,0,1271.5,1251.117,*,0.059943,1.803465,0.000272,-0.04656,0.952301
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P02250000,6/15/12,2250,P,E,999.5,993.5,996.5,0,0.285811,0,16,1271.5,1251.117,,-0.912159,1.803465,0.000272,-0.061235,-30.996349
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C02500000,6/15/12,2500,C,E,0.7,0,0,0,0.32934,0,0,1271.5,1251.117,*,0.058255,1.763644,0.00023,-0.052834,0.90782
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P02500000,6/15/12,2500,P,E,1247.4,1241.4,1244.4,0,0.32934,0,237,1271.5,1251.117,,-0.913847,1.763644,0.00023,-0.061734,-34.590679
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616C03000000,6/15/12,3000,C,E,2,0,0,0,0.40398,0,0,1271.5,1251.117,*,0.057356,1.742253,0.000186,-0.064547,0.86481
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   120616P03000000,6/15/12,3000,P,E,1743.1,1737.2,1740.15,0,0.40398,0,0,1271.5,1251.117,,-0.914746,1.742253,0.000186,-0.061896,-41.733391
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00100000,12/21/12,100,C,E,1127.1,1119.1,1123.1,0,0.562265,0,107,1271.5,1245.604,*,0.962276,0.010417,0.000001,0,1.91577
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00100000,12/21/12,100,P,E,0.7,0.3,0.5,0,0.562265,0,6138,1271.5,1245.604,*,-0.000152,0.010417,0.000001,-0.000415,-0.004681
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00200000,12/21/12,200,C,E,1029.3,1021.3,1025.3,0,0.562265,0,24,1271.5,1245.604,*,0.959285,0.168989,0.00001,0,3.738805
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00200000,12/21/12,200,P,E,1.5,0.95,1.225,0,0.562265,0,12563,1271.5,1245.604,,-0.003143,0.168989,0.00001,-0.006739,-0.102097
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00250000,12/21/12,250,C,E,980.7,972.7,976.7,0,0.515906,0,0,1271.5,1245.604,*,0.957772,0.240283,0.000015,0,4.652117
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00250000,12/21/12,250,P,E,2,1.4,1.7,0,0.515906,0,5628,1271.5,1245.604,,-0.004656,0.240283,0.000015,-0.00881,-0.149011
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00300000,12/21/12,300,C,E,932.4,924.4,928.4,0,0.426239,0,23,1271.5,1245.604,*,0.958958,0.184685,0.000014,0,5.656116
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00300000,12/21/12,300,P,E,2.8,1.4,2.1,0,0.484309,0,2906,1271.5,1245.604,*,-0.007045,0.346888,0.000023,-0.011961,-0.223964
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00350000,12/21/12,350,C,E,884.3,876.3,880.3,0,0.336572,0,2,1271.5,1245.604,,0.960814,0.092455,0.000009,0,6.675219
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00350000,12/21/12,350,P,E,4,2.6,3.3,0,0.452711,0,3905,1271.5,1245.604,,-0.009729,0.460386,0.000032,-0.014869,-0.30641
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00400000,12/21/12,400,C,E,836.6,828.6,832.6,0,0.369972,0,1,1271.5,1245.604,,0.955647,0.335397,0.000029,0,7.479475
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00400000,12/21/12,400,P,E,5.4,4.1,4.75,0,0.432844,0,22100,1271.5,1245.604,,-0.014084,0.634423,0.000046,-0.019626,-0.443057
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00450000,12/21/12,450,C,E,789.3,781.3,785.3,0,0.371864,0,10,1271.5,1245.604,,0.949667,0.582668,0.00005,0,8.255716
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00450000,12/21/12,450,P,E,8.1,6,7.05,0,0.420191,0,2990,1271.5,1245.604,,-0.020526,0.874866,0.000066,-0.026316,-0.648184
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00500000,12/21/12,500,C,E,742.4,734.4,738.4,0,0.365859,0,4110,1271.5,1245.604,,0.942556,0.851221,0.000074,0,8.995987
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00500000,12/21/12,500,P,E,10,7.9,8.95,0,0.398943,0,21632,1271.5,1245.604,,-0.026662,1.089737,0.000086,-0.031193,-0.837909
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00550000,12/21/12,550,C,E,696,688,692,0,0.357206,0,0,1271.5,1245.604,,0.933954,1.150966,0.000102,0,9.689426
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00550000,12/21/12,550,P,E,14.2,10.2,12.2,0,0.3867,0,12780,1271.5,1245.604,,-0.035917,1.393573,0.000114,-0.038741,-1.131559
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00600000,12/21/12,600,C,E,650.1,642.1,646.1,0,0.346935,0,20,1271.5,1245.604,,0.923779,1.479328,0.000135,0,10.333969
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00600000,12/21/12,600,P,E,15.4,14.9,15.15,0,0.369061,20,80900,1271.5,1245.604,,-0.045295,1.681463,0.000144,-0.044726,-1.422395
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00650000,12/21/12,650,C,E,603.3,598.3,600.8,0,0.336116,0,5,1271.5,1245.604,,0.911735,1.839483,0.000173,0,10.920311
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00650000,12/21/12,650,P,E,21,17.5,19.25,0,0.355698,0,3060,1271.5,1245.604,,-0.057496,2.031541,0.000181,-0.052213,-1.805937
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00675000,12/21/12,675,C,E,580.9,575.9,578.4,0,0.330625,0,0,1271.5,1245.604,,0.904938,2.031376,0.000194,0,11.189313
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00675000,12/21/12,675,P,E,23.7,19.7,21.7,0,0.349831,0,154,1271.5,1245.604,,-0.064592,2.224161,0.000201,-0.056293,-2.030254
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00700000,12/21/12,700,C,E,558.7,553.7,556.2,0,0.325204,0,4555,1271.5,1245.604,,0.897548,2.231827,0.000217,-0.004391,11.43969
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00700000,12/21/12,700,P,E,26.2,22.2,24.2,0,0.343414,0,19944,1271.5,1245.604,,-0.072004,2.417754,0.000223,-0.060155,-2.263441
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00750000,12/21/12,750,C,E,514.9,509.9,512.4,0,0.314389,0,0,1271.5,1245.604,,0.88096,2.654533,0.000267,-0.013716,11.883712
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00750000,12/21/12,750,P,E,31.6,27.6,29.6,0,0.330204,0,12191,1271.5,1245.604,,-0.088277,2.81821,0.00027,-0.067632,-2.773608
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00800000,12/21/12,800,C,E,472,467,469.5,0,0.303735,0,2611,1271.5,1245.604,,0.861722,3.103789,0.000323,-0.023072,12.244284
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00800000,12/21/12,800,P,E,37.9,33.9,35.9,0,0.317663,400,21033,1271.5,1245.604,,-0.107133,3.245205,0.000323,-0.07518,-3.365622
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00825000,12/21/12,825,C,E,450.9,445.9,448.4,0,0.298414,0,600,1271.5,1245.604,,0.851064,3.336083,0.000354,-0.02769,12.391875
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00825000,12/21/12,825,P,E,41.4,37.4,39.4,0,0.311552,0,594,1271.5,1245.604,,-0.117577,3.466474,0.000352,-0.078908,-3.693724
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00850000,12/21/12,850,C,E,430,425,427.5,0,0.292965,0,0,1271.5,1245.604,,0.83974,3.571081,0.000386,-0.032176,12.519018
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00850000,12/21/12,850,P,E,45.2,41.2,43.2,0,0.305672,0,65393,1271.5,1245.604,,-0.1288,3.693175,0.000382,-0.082644,-4.047073
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00875000,12/21/12,875,C,E,409.4,404.4,406.9,0,0.287643,0,0,1271.5,1245.604,,0.827594,3.810544,0.000419,-0.036629,12.619839
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00875000,12/21/12,875,P,E,49.2,45.2,47.2,0,0.299703,0,914,1271.5,1245.604,,-0.140689,3.921557,0.000414,-0.086223,-4.420872
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00900000,12/21/12,900,C,E,389.1,384.1,386.6,0,0.282397,0,3709,1271.5,1245.604,,0.814618,4.052846,0.000454,-0.041003,12.694168
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00900000,12/21/12,900,P,E,53.5,49.5,51.5,0,0.293875,1,48960,1271.5,1245.604,,-0.153382,4.15282,0.000447,-0.089733,-4.820536
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00925000,12/21/12,925,C,E,369.1,364.1,366.6,0,0.277183,0,2,1271.5,1245.604,,0.800803,4.296387,0.00049,-0.045256,12.741768
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00925000,12/21/12,925,P,E,58.1,54.1,56.1,0,0.288139,0,1905,1271.5,1245.604,,-0.166889,4.385457,0.000481,-0.093132,-5.246314
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00950000,12/21/12,950,C,E,349.5,344.5,347,0,0.272186,0,4736,1271.5,1245.604,,0.786028,4.541326,0.000528,-0.049451,12.757667
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00950000,12/21/12,950,P,E,63.1,59.1,61.1,0,0.282671,0,11966,1271.5,1245.604,,-0.181321,4.619492,0.000517,-0.096481,-5.702904
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C00975000,12/21/12,975,C,E,330.1,325.1,327.6,0,0.266922,0,7,1271.5,1245.604,,0.7705,4.78237,0.000567,-0.053335,12.750935
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P00975000,12/21/12,975,P,E,68.4,64.4,66.4,0,0.277198,0,454,1271.5,1245.604,,-0.196581,4.851448,0.000554,-0.099631,-6.185936
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C01000000,12/21/12,1000,C,E,311.1,306.1,308.6,0,0.261797,0,12582,1271.5,1245.604,,0.75399,5.021167,0.000607,-0.057073,12.711986
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P01000000,12/21/12,1000,P,E,74,70,72,0,0.27169,0,22411,1271.5,1245.604,,-0.212687,5.079819,0.000591,-0.102546,-6.695886
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C01025000,12/21/12,1025,C,E,292.5,287.5,290,0,0.256759,0,3401,1271.5,1245.604,,0.736501,5.255416,0.000647,-0.060616,12.640869
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P01025000,12/21/12,1025,P,E,80.5,75.5,78,0,0.266311,0,2704,1271.5,1245.604,,-0.229735,5.303964,0.00063,-0.105277,-7.23708
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C01050000,12/21/12,1050,C,E,274.3,269.3,271.8,0,0.251764,0,14502,1271.5,1245.604,,0.718032,5.482829,0.000689,-0.063915,12.537548
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P01050000,12/21/12,1050,P,E,87,82,84.5,0,0.261197,0,17885,1271.5,1245.604,,-0.247788,5.522432,0.000669,-0.107862,-7.81302
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C01075000,12/21/12,1075,C,E,256.6,251.6,254.1,0,0.24695,0,4028,1271.5,1245.604,,0.698518,5.701733,0.00073,-0.067004,12.39849
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P01075000,12/21/12,1075,P,E,92,88.8,90.4,0,0.254365,0,5952,1271.5,1245.604,,-0.266248,5.726535,0.000712,-0.109373,-8.387361
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C01100000,12/21/12,1100,C,E,239.2,234.2,236.7,0,0.241924,0,38830,1271.5,1245.604,,0.678079,5.90839,0.000773,-0.069676,12.230537
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P01100000,12/21/12,1100,P,E,101.1,96.1,98.6,0,0.25085,1,48453,1271.5,1245.604,,-0.286636,5.930102,0.000748,-0.112069,-9.054598
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C01125000,12/21/12,1125,C,E,222.3,217.3,219.8,0,0.237,0,7629,1271.5,1245.604,,0.656593,6.101518,0.000814,-0.072048,12.026818
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P01125000,12/21/12,1125,P,E,108.8,103.8,106.3,0,0.245727,0,7853,1271.5,1245.604,,-0.307499,6.115472,0.000787,-0.113691,-9.723881
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C01150000,12/21/12,1150,C,E,205.9,200.9,203.4,0,0.232135,0,23516,1271.5,1245.604,,0.63408,6.278229,0.000856,-0.074069,11.787751
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P01150000,12/21/12,1150,P,E,117,112,114.5,0,0.240695,0,27930,1271.5,1245.604,,-0.329337,6.2854,0.000826,-0.114982,-10.427175
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C01175000,12/21/12,1175,C,E,190,185,187.5,0,0.227287,0,8480,1271.5,1245.604,,0.610551,6.43563,0.000896,-0.075694,11.513673
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P01175000,12/21/12,1175,P,E,125.7,120.7,123.2,0,0.235715,0,8506,1271.5,1245.604,,-0.352133,6.437191,0.000864,-0.115898,-11.164059
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C01200000,12/21/12,1200,C,E,174.6,169.6,172.1,0,0.222421,1,25729,1271.5,1245.604,,0.586017,6.570792,0.000934,-0.076881,11.204814
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P01200000,12/21/12,1200,P,E,135,130,132.5,0,0.230901,0,63032,1271.5,1245.604,,-0.375861,6.568083,0.0009,-0.116466,-11.935868
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C01220000,12/21/12,1220,C,E,162.7,157.7,160.2,0,0.218579,0,1170,1271.5,1245.604,,0.565682,6.660844,0.000964,-0.077526,10.931904
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P01220000,12/21/12,1220,P,E,142.8,137.8,140.3,0,0.227033,0,1277,1271.5,1245.604,,-0.395495,6.655871,0.000927,-0.116594,-12.576541
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C01225000,12/21/12,1225,C,E,159.8,154.8,157.3,0,0.217649,0,3900,1271.5,1245.604,,0.560506,6.680619,0.000971,-0.077654,10.859935
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P01225000,12/21/12,1225,P,E,144.8,139.8,142.3,0,0.226061,0,2756,1271.5,1245.604,,-0.400493,6.675286,0.000934,-0.116579,-12.739918
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222C01250000,12/21/12,1250,C,E,145.5,140.5,143,0,0.212783,551,26526,1271.5,1245.604,,0.534025,6.762037,0.001005,-0.077907,10.481161
SPX,CBOE,S&P 500 Index (SPX),1/7/11,1271.5,SPX   121222P01250000,12/21/12,1250,P,E,155.1,150.1,152.6,0,0.221163,152,6411,1271.5,1245.604,,-0.42602,6.756058,0.000966,-0.116201,-13.575996
